"B1","B2","B3","Bp/Bt","Points:0","Points:1","Points:2","arc_length","p_1","p_2","psi","rho_1","rho_2","v1_1","v1_2","v2_1","v2_2","v3_1","v3_2","vtkValidPointMask"
0.47702,0.29299,0.076999,4.0701,-0.015,0,0,0.985,0.21869,0.31651,-0.00517,0.33762,0.45108,0.0062169,0.17407,0.045981,0.017439,-0.0056486,-0.0040535,1
0.47702,0.29299,0.076999,4.0701,-0.014,0,0,0.986,0.21869,0.31651,-0.00517,0.33762,0.45108,0.0062169,0.17407,0.045981,0.017439,-0.0056486,-0.0040535,1
0.49929,0.29758,0.07475,4.5196,-0.013,0,0,0.987,0.21201,0.31592,-0.0012337,0.3221,0.45323,-0.02764,0.16473,0.037625,0.0058213,0.00037263,-0.0085321,1
0.49929,0.29758,0.07475,4.5196,-0.012,0,0,0.988,0.21201,0.31592,-0.0012337,0.3221,0.45323,-0.02764,0.16473,0.037625,0.0058213,0.00037263,-0.0085321,1
0.51125,0.30174,0.072587,4.8553,-0.011,0,0,0.989,0.20891,0.3156,0.00030653,0.3159,0.45672,-0.034352,0.12441,0.042501,-0.021961,0.0027482,-0.010041,1
0.51125,0.30174,0.072587,4.8553,-0.01,0,0,0.99,0.20891,0.3156,0.00030653,0.3159,0.45672,-0.034352,0.12441,0.042501,-0.021961,0.0027482,-0.010041,1
0.51534,0.30546,0.070618,5.082,-0.009,0,0,0.991,0.20838,0.31541,0.00042136,0.31603,0.46038,-0.023216,0.067982,0.053171,-0.054589,0.0027352,-0.0094843,1
0.51534,0.30546,0.070618,5.082,-0.008,0,0,0.992,0.20838,0.31541,0.00042136,0.31603,0.46038,-0.023216,0.067982,0.053171,-0.054589,0.0027352,-0.0094843,1
0.51396,0.30872,0.06895,5.2133,-0.007,0,0,0.993,0.20942,0.31522,8.1487e-05,0.31949,0.463,-0.0035279,0.010286,0.062198,-0.080744,0.0015908,-0.0077662,1
0.51396,0.30872,0.06895,5.2133,-0.006,0,0,0.994,0.20942,0.31522,8.1487e-05,0.31949,0.463,-0.0035279,0.010286,0.062198,-0.080744,0.0015908,-0.0077662,1
0.50954,0.3115,0.067693,5.2688,-0.005,0,0,0.995,0.211,0.31488,0.00025757,0.32328,0.46339,0.015418,-0.03382,0.062143,-0.089106,0.0005722,-0.0057907,1
0.50954,0.3115,0.067693,5.2688,-0.004,0,0,0.996,0.211,0.31488,0.00025757,0.32328,0.46339,0.015418,-0.03382,0.062143,-0.089106,0.0005722,-0.0057907,1
0.5045,0.31378,0.066954,5.2719,-0.003,0,0,0.997,0.21212,0.31425,0.0019203,0.3244,0.46037,0.024324,-0.049482,0.045567,-0.068356,0.00093647,-0.004462,1
0.5045,0.31378,0.066954,5.2719,-0.002,0,0,0.998,0.21212,0.31425,0.0019203,0.3244,0.46037,0.024324,-0.049482,0.045567,-0.068356,0.00093647,-0.004462,1
0.50126,0.31554,0.066841,5.2486,-0.001,0,0,0.999,0.21176,0.3132,0.0060403,0.31985,0.45274,0.013896,-0.021845,0.0050328,-0.0071757,0.0039408,-0.0046843,1
0.50126,0.31554,0.066841,5.2486,0,0,0,1,0.21176,0.3132,0.0060403,0.31985,0.45274,0.013896,-0.021845,0.0050328,-0.0071757,0.0039408,-0.0046843,1
